wait 160000
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
cal 1
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
send 29
